status_id,created_at,user_id,screen_name,text,source,reply_to_status_id,reply_to_user_id,reply_to_screen_name,is_quote,is_retweet,favorite_count,retweet_count,hashtags,symbols,urls_url,urls_t.co,urls_expanded_url,media_url,media_t.co,media_expanded_url,media_type,ext_media_url,ext_media_t.co,ext_media_expanded_url,ext_media_type,mentions_user_id,mentions_screen_name,lang,quoted_status_id,quoted_text,retweet_status_id,retweet_text,place_url,place_name,place_full_name,place_type,country,country_code,geo_coords,coords_coords,bbox_coords,state
965770786098184000,2018-02-20T02:11:13Z,18501649,wavebeem,"@alura__une I feel you 100% on open world fatigue but you can just B line between missions most of the time.

But the game is a bit drawn out before ending abruptly so it's far from flawless",Twitter for Android,965769825506087000,594910710,alura__une,FALSE,FALSE,1,0,,,,,,,,,,,,,,594910710,alura__une,en,,,,,https://api.twitter.com/1.1/geo/id/ac88a4f17a51c7fc.json,Portland,"Portland, OR",city,United States,US,|,|,-122.7900653|-122.471751|-122.471751|-122.7900653|45.421863|45.421863|45.6509405|45.6509405,Oregon
965765167161242000,2018-02-20T01:48:53Z,53982613,CourtOfficial_,@Buck It just might slightly improve the health and fatigue of pitchers as well.,Twitter for iPhone,965763808445784000,438550809,Buck,FALSE,FALSE,0,0,,,,,,,,,,,,,,438550809,Buck,en,,,,,https://api.twitter.com/1.1/geo/id/96af18411a813391.json,North New Hyde Park,"North New Hyde Park, NY",city,United States,US,|,|,-73.704385|-73.670972|-73.670972|-73.704385|40.730235|40.730235|40.758275|40.758275,New York
965745182019736000,2018-02-20T00:29:28Z,1061629147,BurningSpaces,Just feeing absolutely drained &amp; fatigued lately. No amount of sleep feels like enough honestly. https://t.co/Ovt3LrBsNC,Twitter for iPhone,,,,FALSE,FALSE,116,57,,,,,,http://pbs.twimg.com/media/DWcEH4UVMAAFe8q.jpg,https://t.co/Ovt3LrBsNC,https://twitter.com/BurningSpaces/status/965745182019735552/photo/1,photo,http://pbs.twimg.com/media/DWcEH4UVMAAFe8q.jpg,https://t.co/Ovt3LrBsNC,https://twitter.com/BurningSpaces/status/965745182019735552/photo/1,,,,en,,,,,https://api.twitter.com/1.1/geo/id/5a9de3ff3fdd849d.json,Santa Rosa,"Santa Rosa, CA",city,United States,US,|,|,-122.779239|-122.572978|-122.572978|-122.779239|38.396779|38.396779|38.507656|38.507656,California
965738252786430000,2018-02-20T00:01:56Z,284330584,chesterhicks,I'm going through #BlackPanther analysis fatigue. #toomuchwokeness #onsocialmedia,Twitter for iPhone,,,,FALSE,FALSE,1,0,BlackPanther|toomuchwokeness|onsocialmedia,,,,,,,,,,,,,,,en,,,,,https://api.twitter.com/1.1/geo/id/5941ee329f4c8c4c.json,Graymoor-Devondale,"Graymoor-Devondale, KY",city,United States,US,|,|,-85.631403|-85.603941|-85.603941|-85.631403|38.266638|38.266638|38.283754|38.283754,Kentucky
965737009728893000,2018-02-19T23:57:00Z,349385182,morgancrussell,"Is the fatigue that  I’m experiencing now flu related or is it my regular fatigue that I’m now just paranoid about? 
Is my back aching because my back is achey or is it a flu ache? https://t.co/uIfMw9IoMm",Twitter for iPhone,965734807417344000,349385182,morgancrussell,FALSE,FALSE,0,0,,,,,,http://pbs.twimg.com/tweet_video_thumb/DWb8r4bW4AA7h4q.jpg,https://t.co/uIfMw9IoMm,https://twitter.com/morgancrussell/status/965737009728892928/photo/1,photo,http://pbs.twimg.com/tweet_video_thumb/DWb8r4bW4AA7h4q.jpg,https://t.co/uIfMw9IoMm,https://twitter.com/morgancrussell/status/965737009728892928/photo/1,,,,en,,,,,https://api.twitter.com/1.1/geo/id/3b3916ee31cfc9e6.json,Chattanooga,"Chattanooga, TN",city,United States,US,|,|,-85.404424|-85.080704|-85.080704|-85.404424|34.983674|34.983674|35.2002354|35.2002354,Tennessee
965719751849685000,2018-02-19T22:48:25Z,2844261634,jimbodeenee,@KevinPorter10 @EddieChoiHockey @JimThomson33 @HorsemenHockey @BramptonBeast @BellevilleSens @OrlandoHockey @Marksmen_Hockey @WarriorHockey @RapidCityRush Fatigue work,Twitter for iPhone,965700081931317000,484090328,KevinPorter10,FALSE,FALSE,1,0,,,,,,,,,,,,,,484090328|588534756|366864459|831640736726654976|1151217247|776488895525650432|400495835|69727756|2844202927|55338652,KevinPorter10|EddieChoiHockey|JimThomson33|HorsemenHockey|BramptonBeast|BellevilleSens|OrlandoHockey|Marksmen_Hockey|WarriorHockey|RapidCityRush,en,,,,,https://api.twitter.com/1.1/geo/id/a1839e9c3b5abff6.json,Sunrise Manor,"Sunrise Manor, NV",city,United States,US,|,|,-115.116116|-115.006139|-115.006139|-115.116116|36.1075816|36.1075816|36.2619262|36.2619262,Nevada
965713503100265000,2018-02-19T22:23:35Z,14707086,jenvargas,@Colleen_ham1 It’s not so much that as it is the fatigue she felt today. Post-op myself there’s nothing I can do to help her 😕,Twitter for iPhone,965707365864616000,2392884301,Colleen_ham1,FALSE,FALSE,1,0,,,,,,,,,,,,,,2392884301,Colleen_ham1,en,,,,,https://api.twitter.com/1.1/geo/id/0ca5b17a9815da67.json,Williamsburg,"Williamsburg, FL",city,United States,US,|,|,-81.465117|-81.429657|-81.429657|-81.465117|28.378495|28.378495|28.421281|28.421281,Florida
965684240586347000,2018-02-19T20:27:19Z,888581168366539000,ambiguousfox,I felt so on a roll earlier this month and now I feel like my fatigue is catching back up 😬 hopefully after settling into my new place I’ll be back to working towards my goals/future ❤️❤️❤️❤️,Twitter for iPhone,,,,FALSE,FALSE,0,0,,,,,,,,,,,,,,,,en,,,,,https://api.twitter.com/1.1/geo/id/3df4f427b5a60fea.json,San Antonio,"San Antonio, TX",city,United States,US,|,|,-98.778559|-98.302744|-98.302744|-98.778559|29.141956|29.141956|29.693046|29.693046,Texas
965678599138193000,2018-02-19T20:04:54Z,446758179,Willinois2015,"“Is Joan Harbaugh fatigue real?” 

Yeah man like the day he was hired",Twitter for iPhone,,,,FALSE,FALSE,3,0,,,,,,,,,,,,,,,,en,,,,,https://api.twitter.com/1.1/geo/id/497789c72fadba82.json,Urbana,"Urbana, IL",city,United States,US,|,|,-88.238573|-88.1620954|-88.1620954|-88.238573|40.072763|40.072763|40.1574072|40.1574072,Illinois
965670601548534000,2018-02-19T19:33:07Z,207994487,jakewinderman,Monday Notebook: Late season fatigue setting in #Gators https://t.co/IecDIy6qwc,Twitter for iPhone,,,,FALSE,FALSE,0,0,Gators,,florida.rivals.com/news/monday-no…,https://t.co/IecDIy6qwc,https://florida.rivals.com/news/monday-notebook-late-season-fatigue-setting-in,,,,,,,,,,,en,,,,,https://api.twitter.com/1.1/geo/id/7dda05213481260c.json,Gainesville,"Gainesville, FL",city,United States,US,|,|,-82.421473|-82.239066|-82.239066|-82.421473|29.600496|29.600496|29.745847|29.745847,Florida
965663605772509000,2018-02-19T19:05:19Z,404428359,keisha_maree,@MustStopMS I’m having a denial day so I probably shouldn’t participate. Pain? What pain? Fatigue so bad I fall asleep in work meetings? No that hasn’t happened to me today. Definitely not...,Twitter for iPhone,965600201061864000,1481122934,MustStopMS,FALSE,FALSE,1,0,,,,,,,,,,,,,,1481122934,MustStopMS,en,,,,,https://api.twitter.com/1.1/geo/id/29aaa88d9fe74b50.json,Erie,"Erie, PA",city,United States,US,|,|,-80.239991|-79.934073|-79.934073|-80.239991|42.018414|42.018414|42.202992|42.202992,Pennsylvania
965658432542945000,2018-02-19T18:44:46Z,733547378850988000,2Completion,"READ THIS!  Our #health depends on it.
""On a large level, #sleep deprivation is costing companies millions of dollars. In fact, fatigue workers are one of the biggest drainers to a company's bottom line &amp; an obstacle to creating a bigger impact in the world""
@Inc @sleep_official https://t.co/cRKk5YC4KW",Twitter for Android,,,,TRUE,FALSE,0,0,health|sleep,,twitter.com/Inc/status/965…,https://t.co/cRKk5YC4KW,https://twitter.com/Inc/status/965654863177814016,,,,,,,,,16896485|2757350389,Inc|sleep_official,en,965654863177814000,Fitbit studied 6 billion nights of people's sleep and here's the 1 thing you should know. https://t.co/CZsFp42AU5,,,https://api.twitter.com/1.1/geo/id/5c62ffb0f0f3479d.json,Phoenix,"Phoenix, AZ",city,United States,US,|,|,-112.3239143|-111.9254391|-111.9254391|-112.3239143|33.29026|33.29026|33.8154652|33.8154652,Arizona
965653428415468000,2018-02-19T18:24:52Z,80608024,DrWillip,"Magnesium good for energy, fatigue, constipation, blood pressure, cramping, headaches, detox, inflammation, mood &amp; cognition. https://t.co/gqwZ7nnryi",Twitter Web Client,,,,FALSE,FALSE,0,0,,,articles.mercola.com/sites/articles…,https://t.co/gqwZ7nnryi,https://articles.mercola.com/sites/articles/archive/2018/02/19/magnesium-for-a-healthy-heart.aspx?utm_source=dnl&utm_medium=email&utm_content=art1&utm_campaign=20180219Z1_UCM&et_cid=DM192062&et_rid=219947279,,,,,,,,,,,en,,,,,https://api.twitter.com/1.1/geo/id/01a9a39529b27f36.json,Manhattan,"Manhattan, NY",city,United States,US,|,|,-74.026675|-73.910408|-73.910408|-74.026675|40.683935|40.683935|40.877483|40.877483,New York
965632058121957000,2018-02-19T16:59:57Z,863415707261948000,ClarkHELLSCREAM,"@riacuro @PlayHearthstone Definitely Jade Druid and Combo Priest. You can argue cutting a mirror's Dark Pacts can lead you farther into fatigue by removing 16 heal, and it's not exactly worth it all the time, but it gets rid of Dude's Paladin's Lost in the Jungle. xd",Twitter Web Client,965630363618902000,746394626240688000,riacuro,FALSE,FALSE,2,0,,,,,,,,,,,,,,746394626240688128|1209608880,riacuro|PlayHearthstone,en,,,,,https://api.twitter.com/1.1/geo/id/01c14352f8d6ca6e.json,Muncie,"Muncie, IN",city,United States,US,|,|,-85.461887|-85.320813|-85.320813|-85.461887|40.121825|40.121825|40.272656|40.272656,Indiana
965629848235512000,2018-02-19T16:51:11Z,886803445264601000,TalkingBatman,@Nave_the_Brave See I love the representation of these actors and I couldn’t be more excited about that aspect of the film BUT I guess I’m just a little burnt out with superhero fatigue especially after how Justice League was totally disrespected.,Twitter for iPhone,965628747251515000,2833588657,Nave_the_Brave,FALSE,FALSE,0,0,,,,,,,,,,,,,,2833588657,Nave_the_Brave,en,,,,,https://api.twitter.com/1.1/geo/id/ef975175b1003544.json,Overland Park,"Overland Park, KS",city,United States,US,|,|,-94.742494|-94.607693|-94.607693|-94.742494|38.81903|38.81903|39.044068|39.044068,Kansas
965622931014541000,2018-02-19T16:23:41Z,206241513,carriepearson,@ayyyykels He is injured.  That adds to the fatigue,Twitter for iPhone,965449280289944000,345764148,ayyyykels,FALSE,FALSE,0,0,,,,,,,,,,,,,,345764148,ayyyykels,en,,,,,https://api.twitter.com/1.1/geo/id/00028b6863e4a97b.json,Tomball,"Tomball, TX",city,United States,US,|,|,-95.6621438|-95.576814|-95.576814|-95.6621438|30.066754|30.066754|30.135969|30.135969,Texas
965613474025017000,2018-02-19T15:46:07Z,4450153582,NSMtoday,"“If we’re inside the top five we’re alright,” Trosper said. “It’s anybody’s game. But if we’re outside the top five, that’s when it’s hard to make up ground.”
https://t.co/3gayn3473J https://t.co/dZrQVa76w3",Twitter for iPhone,,,,FALSE,FALSE,0,1,,,bit.ly/2oaSPrQ,https://t.co/3gayn3473J,http://bit.ly/2oaSPrQ,http://pbs.twimg.com/media/DWaMVRiX4AEujKf.jpg,https://t.co/dZrQVa76w3,https://twitter.com/NSMtoday/status/965613474025017344/photo/1,photo,http://pbs.twimg.com/media/DWaMVRiX4AEujKf.jpg,https://t.co/dZrQVa76w3,https://twitter.com/NSMtoday/status/965613474025017344/photo/1,,,,en,,,,,https://api.twitter.com/1.1/geo/id/01f196c135e37b16.json,University,"University, FL",city,United States,US,|,|,-81.2244846|-81.170066|-81.170066|-81.2244846|28.56471|28.56471|28.61218|28.61218,Florida
965612139384902000,2018-02-19T15:40:48Z,24877670,towntaker,@kashanacauley I’m really fatigued of Clarence being a victim for sure,Twitter for iPhone,965611338469851000,433439383,kashanacauley,FALSE,FALSE,4,0,,,,,,,,,,,,,,433439383,kashanacauley,en,,,,,https://api.twitter.com/1.1/geo/id/92b2158a6d509767.json,Ann Arbor,"Ann Arbor, MI",city,United States,US,|,|,-83.800262|-83.659681|-83.659681|-83.800262|42.215087|42.215087|42.326592|42.326592,Michigan
965606382576730000,2018-02-19T15:17:56Z,4288324559,ShaunHumphrey65,"@mitchellvii She was supposed to win.

Problem: 45 messages resignated because of NAFTA and puppet fatigue.

#MAGA https://t.co/PWOo1K5ui6",Twitter for Android,965553970914775000,17980523,mitchellvii,FALSE,FALSE,3,0,MAGA,,,,,http://pbs.twimg.com/media/DWaF4dzWAAEzKL8.jpg,https://t.co/PWOo1K5ui6,https://twitter.com/ShaunHumphrey65/status/965606382576730113/photo/1,photo,http://pbs.twimg.com/media/DWaF4dzWAAEzKL8.jpg,https://t.co/PWOo1K5ui6,https://twitter.com/ShaunHumphrey65/status/965606382576730113/photo/1,,17980523,mitchellvii,en,,,,,https://api.twitter.com/1.1/geo/id/5d231ed8656fcf5a.json,St Petersburg,"St Petersburg, FL",city,United States,US,|,|,-82.758209|-82.587597|-82.587597|-82.758209|27.694323|27.694323|27.8971155|27.8971155,Florida
965594471567118000,2018-02-19T14:30:36Z,17780444,PhotographerWRS,Chronic Fatigue PCOS A Real Life What Would Happen If Your Life Changed Completely In One Day {Chronic Illness Podcast}  https://t.co/COORG4dVLI,Squarespace,,,,FALSE,FALSE,0,0,,,invisiblenotbroken.com/home/2018/2/15…,https://t.co/COORG4dVLI,http://invisiblenotbroken.com/home/2018/2/15/chronic-fatigue-pcos-a-real-life-what-would-happen-if-your-life-changed-completely-in-one-day-chronic-illness-podcast,,,,,,,,,,,en,,,,,https://api.twitter.com/1.1/geo/id/490bdb082950484f.json,Menlo Park,"Menlo Park, CA",city,United States,US,37.4414535|-122.1792234,-122.1792234|37.4414535,-122.228922|-122.120415|-122.120415|-122.228922|37.416515|37.416515|37.507328|37.507328,California
965594470162068000,2018-02-19T14:30:36Z,14454540,bearwitched,Chronic Fatigue PCOS A Real Life What Would Happen If Your Life Changed Completely In One Day {Chronic Illness Podcast}  https://t.co/BnTGambkqw,Squarespace,,,,FALSE,FALSE,0,0,,,invisiblenotbroken.com/home/2018/2/15…,https://t.co/BnTGambkqw,http://invisiblenotbroken.com/home/2018/2/15/chronic-fatigue-pcos-a-real-life-what-would-happen-if-your-life-changed-completely-in-one-day-chronic-illness-podcast,,,,,,,,,,,en,,,,,https://api.twitter.com/1.1/geo/id/490bdb082950484f.json,Menlo Park,"Menlo Park, CA",city,United States,US,37.4414535|-122.1792234,-122.1792234|37.4414535,-122.228922|-122.120415|-122.120415|-122.228922|37.416515|37.416515|37.507328|37.507328,California
965593290795049000,2018-02-19T14:25:55Z,46798277,stacy_hurt,"Integrative medicine has helped me combat fatigue, nausea, muscle aches, and mood swings among other side effects https://t.co/KmnU5f13TW",Twitter for iPhone,,,,TRUE,FALSE,4,2,,,twitter.com/coloncancerpod…,https://t.co/KmnU5f13TW,https://twitter.com/coloncancerpod/status/965587266667208704,,,,,,,,,,,en,965587266667209000,"@Stacy_Hurt on overcoming Stage IV Colorectal #Cancer Through Integrative Medicine, Diet and Faith https://t.co/VkmwnEaSMU
#podcast https://t.co/suCSP8kkqm",,,https://api.twitter.com/1.1/geo/id/01c758917c85876e.json,Upper St Clair,"Upper St Clair, PA",city,United States,US,|,|,-80.183471|-80.050634|-80.050634|-80.183471|40.2994561|40.2994561|40.364401|40.364401,Pennsylvania
965574600179569000,2018-02-19T13:11:38Z,2555149994,WhitneyShari30,"Good morning
""Our fatigue is often caused not by work, but by worry, frustration, and resentment.""
Dale Carnegie",Twitter for iPhone,,,,FALSE,FALSE,4,0,,,,,,,,,,,,,,,,en,,,,,https://api.twitter.com/1.1/geo/id/7eeed20da9c42064.json,McKinney,"McKinney, TX",city,United States,US,|,|,-96.803319|-96.595889|-96.595889|-96.803319|33.137357|33.137357|33.251946|33.251946,Texas
965570238841610000,2018-02-19T12:54:19Z,1154620356,Mikestevens76,@4WVUFamily @WVUblue_gold @WVUhoops I agree with the less travel but fatigue had nothing to do with how they chose to blow the whistle in this game,Twitter for iPhone,965443866131300000,956999053212078000,4WVUFamily,FALSE,FALSE,1,0,,,,,,,,,,,,,,956999053212078080|343480193|847878318,4WVUFamily|WVUblue_gold|WVUhoops,en,,,,,https://api.twitter.com/1.1/geo/id/01f1855f6facae7b.json,Chesapeake,"Chesapeake, OH",city,United States,US,|,|,-82.494869|-82.4301561|-82.4301561|-82.494869|38.415282|38.415282|38.468812|38.468812,Ohio
965534618853233000,2018-02-19T10:32:46Z,788251534840717000,NOPETOGROPE,"You mean like he should make like a spirit, waiving Earthling claim? Sounds appealing what with all the #Trump fatigue we Americans have endured &amp; he would still exist for eternity in an otherworldy plane &amp; he'd probably dig it, because he could be Bigly Cheeto In The Sky god. https://t.co/yGjFZQfBCr",Twitter Web Client,,,,FALSE,FALSE,0,0,Trump,,,,,http://pbs.twimg.com/media/DWZBZCCV4AAsETg.jpg,https://t.co/yGjFZQfBCr,https://twitter.com/NOPETOGROPE/status/965534618853232640/photo/1,photo,http://pbs.twimg.com/media/DWZBZCCV4AAsETg.jpg,https://t.co/yGjFZQfBCr,https://twitter.com/NOPETOGROPE/status/965534618853232640/photo/1,,,,en,,,,,https://api.twitter.com/1.1/geo/id/011add077f4d2da3.json,Brooklyn,"Brooklyn, NY",city,United States,US,|,|,-74.041878|-73.855673|-73.855673|-74.041878|40.570842|40.570842|40.739434|40.739434,New York
965498286080639000,2018-02-19T08:08:24Z,459033875,Noticortas,Clarence Thomas: Society Will Become 'Fatigued' With Everyone Playing a Victim https://t.co/7rpg9Hp57t #Newsmax via @Newsmax_Media,Twitter for iPhone,,,,FALSE,FALSE,0,0,Newsmax,,newsmax.com/newsfront/clar…,https://t.co/7rpg9Hp57t,https://www.newsmax.com/newsfront/clarence-thomas-sotu-hearings-spectacles/2018/02/17/id/843989/,,,,,,,,,,,en,,,,,https://api.twitter.com/1.1/geo/id/5e4b6834e36e68fa.json,Corona,"Corona, CA",city,United States,US,|,|,-117.672915|-117.498401|-117.498401|-117.672915|33.802102|33.802102|33.916084|33.916084,California
965496711278924000,2018-02-19T08:02:08Z,746084620375048000,CryoClinicMW,"Cryotherapy is great to supplement a healthy lifestyle!  Great for combating inflammation, soreness, fatigue, &amp; more!! Checkout our website (link in bio) for more benefits Cryo!  #MotivationMonday #fitnesskc #kansascity #parkville #fitness #cryotherapy #cryo #inflammation https://t.co/g05T3gOZSn",Twitter for iPhone,,,,FALSE,FALSE,3,2,MotivationMonday|fitnesskc|kansascity|parkville|fitness|cryotherapy|cryo|inflammation,,,,,http://pbs.twimg.com/media/DWYiIw2UMAI8iIK.jpg,https://t.co/g05T3gOZSn,https://twitter.com/CryoClinicMW/status/965496711278923776/photo/1,photo,http://pbs.twimg.com/media/DWYiIw2UMAI8iIK.jpg,https://t.co/g05T3gOZSn,https://twitter.com/CryoClinicMW/status/965496711278923776/photo/1,,,,en,,,,,https://api.twitter.com/1.1/geo/id/9a974dfc8efb32a0.json,Kansas City,"Kansas City, MO",city,United States,US,|,|,-94.733122|-94.3854414|-94.3854414|-94.733122|38.868002|38.868002|39.332095|39.332095,Missouri
965481987137065000,2018-02-19T07:03:38Z,202755777,Orangemoonwerks,Whatever happened to all that “superhero fatigue”? #WakandaForever https://t.co/ZbmoWtOQhy,Twitter for iPhone,,,,TRUE,FALSE,0,0,WakandaForever,,twitter.com/shadowandact/s…,https://t.co/ZbmoWtOQhy,https://twitter.com/shadowandact/status/965369807523713024,,,,,,,,,,,en,965369807523713000,"History: #BlackPanther smashes multiple box office records, is one of the Top 5 biggest domestic openings ever. It could rake in more than $220M over the holiday weekend https://t.co/Ni0CkwxaWE https://t.co/WcjJZExXoj",,,https://api.twitter.com/1.1/geo/id/002e24c6736f069d.json,Bronx,"Bronx, NY",city,United States,US,|,|,-73.933612|-73.765271|-73.765271|-73.933612|40.785365|40.785365|40.91533|40.91533,New York
965463899305849000,2018-02-19T05:51:45Z,826095710,_SlimJimm97,@chancifanci any nausea?🌚 headaches?🌚🌚 fatigue?🌚🌚🌚 https://t.co/hILmD5lDsD,Twitter for iPhone,,4099435937,chancifanci,TRUE,FALSE,0,0,,,twitter.com/tammbrochill/s…,https://t.co/hILmD5lDsD,https://twitter.com/tammbrochill/status/965091026603073541,,,,,,,,,4099435937,chancifanci,en,965091026603074000,Pregnancy is in the air! https://t.co/uOB7RLTcwQ,,,https://api.twitter.com/1.1/geo/id/00d73c6d35bf8b5a.json,Pittsfield,"Pittsfield, MI",city,United States,US,|,|,-83.7850832|-83.641471|-83.641471|-83.7850832|42.142414|42.142414|42.2594116|42.2594116,Michigan
